2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 29 0 0 0 84 35 0 0 0 0 0 0 0 0 0 0
2 26 0 0 0 91 31 0 0 0 0 0 0 0 0 0 0
2 26 0 0 0 91 31 0 0 0 0 0 0 0 0 0 0
2 26 0 0 0 91 31 0 0 0 0 0 0 0 0 0 0
2 26 0 0 0 91 31 0 0 0 0 0 0 0 0 0 0
2 26 0 0 0 91 31 0 0 0 0 0 0 0 0 0 0
2 26 0 0 0 91 31 0 0 0 0 0 0 0 0 0 0
2 26 0 0 0 91 31 0 0 0 0 0 0 0 0 0 0
2 26 0 0 0 91 31 0 0 0 0 0 0 0 0 0 0
2 26 0 0 0 91 31 0 0 0 0 0 0 0 0 0 0
2 26 0 0 0 91 31 0 0 0 0 0 0 0 0 0 0
2 26 0 0 0 91 31 0 0 0 0 0 0 0 0 0 0
2 26 0 0 0 91 31 0 0 0 0 0 0 0 0 0 0
2 26 0 0 0 91 31 0 0 0 0 0 0 0 0 0 0
2 26 0 0 0 91 31 0 0 0 0 0 0 0 0 0 0
2 26 0 0 0 91 31 0 0 0 0 0 0 0 0 0 0
2 23 0 0 0 98 27 0 0 0 0 0 0 0 0 0 0
2 23 0 0 0 98 27 0 0 0 0 0 0 0 0 0 0
2 23 0 0 0 98 27 0 0 0 0 0 0 0 0 0 0
2 23 0 0 0 98 27 0 0 0 0 0 0 0 0 0 0
2 23 0 0 0 98 27 0 0 0 0 0 0 0 0 0 0
2 23 0 0 0 98 27 0 0 0 0 0 0 0 0 0 0
2 23 0 0 0 98 27 0 0 0 0 0 0 0 0 0 0
2 23 0 0 0 98 27 0 0 0 0 0 0 0 0 0 0
2 23 0 0 0 98 27 0 0 0 0 0 0 0 0 0 0
2 23 0 0 0 98 27 0 0 0 0 0 0 0 0 0 0
2 23 0 0 0 98 27 0 0 0 0 0 0 0 0 0 0
2 23 0 0 0 98 27 0 0 0 0 0 0 0 0 0 0
2 23 0 0 0 98 27 0 0 0 0 0 0 0 0 0 0
2 19 0 0 0 101 28 0 0 0 0 0 0 0 0 0 0
2 19 0 0 0 101 28 0 0 0 0 0 0 0 0 0 0
2 19 0 0 0 101 28 0 0 0 0 0 0 0 0 0 0
2 19 0 0 0 101 28 0 0 0 0 0 0 0 0 0 0
2 16 0 0 0 107 24 0 0 0 0 0 0 0 0 0 0
2 16 0 0 0 108 24 0 0 0 0 0 0 0 0 0 0
2 14 0 0 0 114 21 0 0 0 0 0 0 0 0 0 0
2 14 0 0 0 114 21 0 0 0 0 0 0 0 0 0 0
2 12 0 0 0 115 21 0 0 0 0 0 0 0 0 0 0
2 12 0 0 0 115 21 0 0 0 0 0 0 0 0 0 0
2 12 0 0 0 115 21 0 0 0 0 0 0 0 0 0 0
2 12 0 0 0 115 21 0 0 0 0 0 0 0 0 0 0
2 12 0 0 0 115 21 0 0 0 0 0 0 0 0 0 0
2 12 0 0 0 108 21 7 0 0 0 0 0 0 0 0 0
2 10 0 0 0 117 18 3 0 0 0 0 0 0 0 0 0
2 8 0 0 0 89 18 32 0 0 0 0 0 0 0 0 0
2 8 0 0 0 90 18 31 0 0 0 0 0 0 0 0 0
2 7 0 0 0 90 15 36 0 0 0 0 0 0 0 0 0
2 6 0 0 0 77 13 52 0 0 0 0 0 0 0 0 0
2 5 0 0 0 84 13 47 0 0 0 0 0 0 0 0 0
2 5 0 0 0 23 13 108 0 0 0 0 0 0 0 0 0
2 4 0 0 0 78 13 53 0 0 0 0 0 0 0 0 0
2 3 0 0 0 56 13 59 17 0 0 0 0 0 0 0 0
2 2 0 0 0 57 13 46 29 0 0 0 0 0 0 0 0
2 2 0 0 0 51 11 43 41 0 0 0 0 0 0 0 0
2 2 0 0 0 43 11 56 36 0 0 0 0 0 0 0 0
2 2 0 0 0 21 11 74 40 0 0 0 0 0 0 0 0
2 2 0 0 0 42 9 56 39 0 0 0 0 0 0 0 0
2 2 0 0 0 41 9 37 59 0 0 0 0 0 0 0 0
2 2 0 0 0 56 7 41 43 0 0 0 0 0 0 0 0
2 2 0 0 0 15 7 69 56 0 0 0 0 0 0 0 0
2 2 0 0 0 43 7 48 48 1 0 0 0 0 0 0 0
2 2 0 0 0 79 7 5 47 9 0 0 0 0 0 0 0
2 2 0 0 0 56 7 12 47 24 0 0 0 0 0 0 0
2 2 0 0 0 56 7 16 47 20 0 0 0 0 0 0 0
2 2 0 0 0 55 7 37 47 0 0 0 0 0 0 0 0
2 2 0 0 0 51 6 42 48 0 0 0 0 0 0 0 0
2 2 0 0 0 51 6 42 48 0 0 0 0 0 0 0 0
2 2 0 0 0 51 5 42 48 0 0 0 0 0 0 0 0
2 2 0 0 0 51 5 42 48 0 0 0 0 0 0 0 0
2 2 0 0 0 51 5 42 48 0 0 0 0 0 0 0 0
2 2 0 0 0 51 5 42 48 0 0 0 0 0 0 0 0
2 2 0 0 0 51 5 42 48 0 0 0 0 0 0 0 0
2 2 0 0 0 51 5 42 48 0 0 0 0 0 0 0 0
2 2 0 0 0 51 5 42 48 0 0 0 0 0 0 0 0
2 2 0 0 0 51 5 42 48 0 0 0 0 0 0 0 0
2 2 0 0 0 51 5 42 48 0 0 0 0 0 0 0 0
2 2 0 0 0 51 4 42 48 0 0 0 0 0 0 0 0
2 2 0 0 0 52 3 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
2 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
0 2 0 0 0 53 2 44 50 0 0 0 0 0 0 0 0
0 2 0 0 0 53 2 44 50 0 0 0 0 0 0 0 0
0 2 0 0 0 53 2 44 50 0 0 0 0 0 0 0 0
0 2 0 0 0 53 2 44 50 0 0 0 0 0 0 0 0
0 2 0 0 0 53 2 44 50 0 0 0 0 0 0 0 0
0 2 0 0 0 53 2 44 50 0 0 0 0 0 0 0 0
0 2 0 0 0 53 2 44 50 0 0 0 0 0 0 0 0
0 2 0 0 0 53 2 44 50 0 0 0 0 0 0 0 0
0 2 0 0 0 52 2 43 49 0 0 0 0 0 0 0 0
0 2 0 0 0 53 2 43 50 0 0 0 0 0 0 0 0
0 2 0 0 0 53 2 43 50 0 0 0 0 0 0 0 0
0 2 0 0 0 53 2 43 50 0 0 0 0 0 0 0 0
0 2 0 0 0 53 2 43 50 0 0 0 0 0 0 0 0
0 2 0 0 0 53 2 43 50 0 0 0 0 0 0 0 0
0 2 0 0 0 53 2 43 50 0 0 0 0 0 0 0 0
0 2 0 0 0 53 2 43 50 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 37 53 0 0 0 0 0 0 0 0
0 2 0 0 0 59 2 32 56 0 0 0 0 0 0 0 0
0 2 0 0 0 59 2 32 56 0 0 0 0 0 0 0 0
0 2 0 0 0 61 2 27 58 0 0 0 0 0 0 0 0
0 2 0 0 0 61 2 27 58 0 0 0 0 0 0 0 0
0 2 0 0 0 61 2 27 58 0 0 0 0 0 0 0 0
0 2 0 0 0 61 2 27 58 0 0 0 0 0 0 0 0
0 2 0 0 0 61 2 27 58 0 0 0 0 0 0 0 0
0 2 0 0 0 61 2 27 58 0 0 0 0 0 0 0 0
0 2 0 0 0 61 2 27 58 0 0 0 0 0 0 0 0
0 2 0 0 0 61 2 27 58 0 0 0 0 0 0 0 0
0 2 0 0 0 61 2 27 58 0 0 0 0 0 0 0 0
0 2 0 0 0 61 2 27 58 0 0 0 0 0 0 0 0
0 2 0 0 0 61 2 27 58 0 0 0 0 0 0 0 0
0 2 0 0 0 63 2 23 60 0 0 0 0 0 0 0 0
0 2 0 0 0 70 2 21 55 0 0 0 0 0 0 0 0
0 2 0 0 0 70 2 21 55 0 0 0 0 0 0 0 0
0 2 0 0 0 70 2 21 55 0 0 0 0 0 0 0 0
0 2 0 0 0 70 2 21 55 0 0 0 0 0 0 0 0
0 2 0 0 0 70 2 21 55 0 0 0 0 0 0 0 0
0 2 0 0 0 70 2 21 55 0 0 0 0 0 0 0 0
0 2 0 0 0 72 2 18 57 0 0 0 0 0 0 0 0
0 2 0 0 0 73 2 15 58 0 0 0 0 0 0 0 0
0 2 0 0 0 80 2 14 52 0 0 0 0 0 0 0 0
0 2 0 0 0 82 2 12 53 0 0 0 0 0 0 0 0
0 2 0 0 0 82 2 12 53 0 0 0 0 0 0 0 0
0 2 0 0 0 83 2 10 54 0 0 0 0 0 0 0 0
0 2 0 0 0 84 2 8 54 0 0 0 0 0 0 0 0
0 2 0 0 0 84 2 8 54 0 0 0 0 0 0 0 0
0 2 0 0 0 85 2 7 55 0 0 0 0 0 0 0 0
0 2 0 0 0 85 2 7 55 0 0 0 0 0 0 0 0
0 2 0 0 0 85 2 6 55 0 0 0 0 0 0 0 0
0 2 0 0 0 85 2 6 55 0 0 0 0 0 0 0 0
0 2 0 0 0 86 2 5 56 0 0 0 0 0 0 0 0
0 2 0 0 0 86 2 4 56 0 0 0 0 0 0 0 0
0 2 0 0 0 87 2 3 57 0 0 0 0 0 0 0 0
0 2 0 0 0 87 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 87 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 87 2 2 56 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 87 2 2 56 0 0 0 0 0 0 0 0
0 2 0 0 0 87 2 2 56 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 87 2 2 56 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 87 2 2 56 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 87 2 2 56 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 87 2 2 56 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 87 2 2 56 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 88 2 2 57 0 0 0 0 0 0 0 0
0 2 0 0 0 87 2 2 56 0 0 0 0 0 0 0 0
0 2 0 0 0 94 2 2 50 0 0 0 0 0 0 0 0
0 2 0 0 0 94 2 2 50 0 0 0 0 0 0 0 0
0 2 0 0 0 94 2 2 50 0 0 0 0 0 0 0 0
0 2 0 0 0 94 2 2 50 0 0 0 0 0 0 0 0
0 2 0 0 0 94 2 2 50 0 0 0 0 0 0 0 0
0 2 0 0 0 94 2 2 50 0 0 0 0 0 0 0 0
0 2 0 0 0 94 2 2 50 0 0 0 0 0 0 0 0
0 2 0 0 0 94 2 2 50 0 0 0 0 0 0 0 0
0 2 0 0 0 95 2 2 50 0 0 0 0 0 0 0 0
0 2 0 0 0 95 2 2 50 0 0 0 0 0 0 0 0
0 2 0 0 0 95 2 2 50 0 0 0 0 0 0 0 0
0 2 0 0 0 95 2 2 50 0 0 0 0 0 0 0 0
0 2 0 0 0 95 2 2 50 0 0 0 0 0 0 0 0
0 2 0 0 0 95 2 2 50 0 0 0 0 0 0 0 0
0 2 0 0 0 95 2 2 50 0 0 0 0 0 0 0 0
0 2 0 0 0 94 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 95 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 95 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 95 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 95 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 49 0 0 0 0 0 0 0 0
0 2 0 0 0 95 2 2 48 0 0 0 0 0 0 0 0
0 2 0 0 0 96 2 2 48 0 0 0 0 0 0 0 0
0 2 0 0 0 93 2 5 48 0 0 0 0 0 0 0 0
0 2 0 0 0 87 2 11 48 0 0 0 0 0 0 0 0
0 2 0 0 0 97 2 1 48 0 0 0 0 0 0 0 0
0 2 0 0 0 93 2 5 48 0 0 0 0 0 0 0 0
0 2 0 0 0 61 2 37 48 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 42 48 0 0 0 0 0 0 0 0
0 2 0 0 0 56 2 42 48 0 0 0 0 0 0 0 0
0 2 0 0 0 69 2 29 48 0 0 0 0 0 0 0 0
0 2 0 0 0 80 2 18 48 0 0 0 0 0 0 0 0
0 2 0 0 0 79 2 19 48 0 0 0 0 0 0 0 0
0 2 0 0 0 77 2 21 48 0 0 0 0 0 0 0 0
0 2 0 0 0 83 2 20 43 0 0 0 0 0 0 0 0
0 2 0 0 0 84 2 18 44 0 0 0 0 0 0 0 0
0 2 0 0 0 29 2 73 44 0 0 0 0 0 0 0 0
0 2 0 0 0 31 2 71 44 0 0 0 0 0 0 0 0
0 2 0 0 0 87 2 15 44 0 0 0 0 0 0 0 0
0 2 0 0 0 85 2 17 44 0 0 0 0 0 0 0 0
